Calc. Date= 08-18-2021, Time= 17:00:23
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  16keV    1000eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000015 3.3461E+00  1.5287E+06  9.4170E+05 -7.2725E+05  2.1180E-04  2.5859E+03
0000015 1.9965E-01  1.3007E+06  1.4587E+06 -1.0622E+06  5.1737E-05  2.8132E+03
0000015 0.0000E+00  1.2488E+06  1.3169E+06 -1.4181E+06  0.0000E+00  1.1107E+00
0000016 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000016 1.3968E+01  2.1488E+06  7.3880E+04 -2.8394E+04  4.3274E-04  6.9197E+01
0000016 1.2896E+01  2.8616E+06  4.4227E+04 -5.1650E+04  4.1580E-04  6.8821E+02
0000016 1.1977E+01  3.4976E+06 -1.6445E+05 -2.1809E+05  4.0072E-04  1.1654E+02
0000016 1.0890E+01  4.0448E+06 -4.5393E+05 -4.8628E+05  3.8209E-04  1.0021E+02
0000016 9.5798E+00  4.6855E+06 -9.3633E+05 -9.4641E+05  3.5838E-04  8.2860E+02
0000016 8.9991E+00  4.8939E+06 -1.2850E+06 -1.2543E+06  3.4735E-04  2.7770E+02
0000016 7.7356E+00  5.3311E+06 -1.6455E+06 -1.9132E+06  3.2204E-04  5.8124E+02
0000016 6.6795E+00  5.6839E+06 -2.1112E+06 -2.3203E+06  2.9925E-04  4.8143E+02
0000016 5.9940E+00  6.1781E+06 -2.6098E+06 -2.6979E+06  2.8348E-04  5.0423E+00
0000016 4.2483E+00  6.8434E+06 -3.1819E+06 -3.1410E+06  2.3866E-04  7.6210E+02
0000016 3.9019E+00  6.9656E+06 -3.2718E+06 -3.2773E+06  2.2872E-04  2.7279E+02
0000016 2.2165E+00  7.4696E+06 -3.6102E+06 -3.6059E+06  1.7238E-04  1.3361E+03
0000016 8.6374E-01  7.5017E+06 -3.7543E+06 -3.6922E+06  1.0761E-04  1.2402E+03
0000016 0.0000E+00  7.3644E+06 -3.7982E+06 -3.9984E+06  0.0000E+00  9.3037E-01
0000017 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000017 1.3831E+01  7.1033E+05  6.6126E+03  1.7832E+04  4.3062E-04  1.5068E+03
0000017 1.2593E+01  1.5408E+06  2.0811E+05  1.9211E+04  4.1090E-04  8.0390E+02
0000017 1.1868E+01  2.3663E+06  2.0785E+05 -2.5075E+04  3.9889E-04  7.5197E+01
0000017 1.0378E+01  3.0303E+06  1.1626E+05 -1.0066E+05  3.7300E-04  7.9184E+02
0000017 9.9313E+00  3.6820E+06  1.6059E+05 -8.8502E+04  3.6490E-04  5.9009E+00
0000017 8.7118E+00  4.1798E+06  2.7716E+05 -7.3062E+04  3.4176E-04  5.0863E+02
0000017 7.7385E+00  4.6261E+06  2.3665E+05  1.2832E+05  3.2210E-04  2.5269E+02
0000017 5.5390E+00  5.1033E+06  1.8493E+05  4.9366E+05  2.7251E-04  2.0963E+03
0000017 4.3590E+00  5.2722E+06  2.8368E+05  5.9359E+05  2.4174E-04  1.1610E+03
0000017 3.6319E+00  5.3179E+06  3.6253E+05  6.4147E+05  2.2066E-04  7.2706E+02
0000017 2.8429E+00  5.7466E+06  6.1012E+05  1.0939E+06  1.9523E-04  3.0369E+02
0000017 1.9933E+00  6.0608E+06  7.9563E+05  1.5916E+06  1.6347E-04  8.1834E+00
0000017 9.9576E-01  6.0840E+06  8.5068E+05  1.7226E+06  1.1554E-04  1.2006E+01
0000017 0.0000E+00  6.0485E+06  1.0898E+06  2.2466E+06  0.0000E+00  1.8234E+00
0000018 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000018 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000018 7.7033E+00  9.7833E+05 -8.6777E+04 -7.6173E+03  3.2137E-04  7.4058E+03
0000018 4.1612E+00  1.1803E+06  3.1281E+04 -6.3654E+04  2.3620E-04  3.3551E+03
0000018 3.6587E+00  1.3312E+06  2.9934E+05 -3.2603E+05  2.2148E-04  3.7208E+02
0000018 2.4088E+00  1.6405E+06  5.8981E+05 -8.3130E+05  1.7971E-04  5.7601E+02
0000018 1.7543E+00  2.0222E+06  5.7600E+05 -1.1806E+06  1.5336E-04  4.0672E+02
0000018 8.2997E-01  2.1371E+06  4.2977E+05 -1.2943E+06  1.0549E-04  1.7183E+02
0000018 0.0000E+00  2.3537E+06 -1.6903E+05 -1.6305E+06  0.0000E+00  2.5445E+00
0000019 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000019 6.9047E+00  8.0131E+05  6.3579E+04 -1.6752E+04  3.0426E-04  8.4925E+03
0000019 5.7636E+00  1.1434E+06 -1.0641E+05 -2.8355E+05  2.7798E-04  9.7064E+02
0000019 4.9609E-01  1.1962E+06 -1.6929E+05 -3.5848E+05  8.1554E-05  5.2675E+03
0000019 0.0000E+00  1.0881E+06 -3.6030E+05 -4.4416E+05  0.0000E+00  5.5955E-01
0000020 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000020 1.3334E+01  7.2121E+05 -2.0428E+04  5.6240E+03  4.2281E-04  2.4043E+03
0000020 1.2825E+01  1.0961E+06 -8.9927E+04  1.8948E+05  4.1466E-04  3.0333E+02
0000020 1.0460E+01  1.4514E+06 -1.1448E+05  4.1037E+05  3.7448E-04  2.1185E+03
0000020 9.9188E+00  2.1794E+06  1.9021E+05  1.0946E+06  3.6467E-04  7.2280E+00
0000020 8.9302E+00  2.7142E+06  5.2059E+05  1.5395E+06  3.4602E-04  3.3643E+02
0000020 7.9740E+00  2.9071E+06  6.1542E+05  1.6686E+06  3.2697E-04  7.2546E+02
0000020 6.7891E+00  3.5132E+06  1.2132E+06  2.0964E+06  3.0170E-04  3.9540E+02
0000020 4.8118E+00  4.3173E+06  1.7948E+06  2.4037E+06  2.5399E-04  1.6508E+03
0000020 3.9610E+00  4.7578E+06  1.8298E+06  2.6873E+06  2.3045E-04  5.6439E+02
0000020 2.1017E+00  5.0594E+06  1.9683E+06  2.9029E+06  1.6786E-04  1.4875E+03
0000020 1.9154E+00  5.1059E+06  2.0830E+06  3.0178E+06  1.6025E-04  1.0036E+02
0000020 8.4600E-01  5.2910E+06  3.1436E+06  3.2738E+06  1.0650E-04  2.4783E+02
0000020 0.0000E+00  5.3977E+06  3.9542E+06  3.3521E+06  0.0000E+00  7.2385E-01
0000021 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000021 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000021 1.3045E+01  1.1964E+06  5.4552E+04 -5.7012E+04  4.1820E-04  1.7831E+03
0000021 1.2881E+01  1.4492E+06  1.6970E+05 -1.5520E+04  4.1556E-04  6.9407E+00
0000021 1.1910E+01  2.7082E+06  7.2398E+05  1.0070E+05  3.9959E-04  3.8406E+00
0000021 8.3436E+00  3.0971E+06  8.4898E+05  1.2488E+05  3.3446E-04  3.4203E+03
0000021 7.7943E+00  3.1954E+06  8.5182E+05  1.9937E+05  3.2326E-04  4.6682E+02
0000021 3.2777E+00  3.7591E+06  8.8211E+05  4.0849E+05  2.0963E-04  4.2927E+03
0000021 8.5421E-01  3.9286E+06  7.3905E+05  5.8381E+05  1.0702E-04  2.2381E+03
0000021 0.0000E+00  3.9109E+06  7.9879E+05  7.6990E+05  0.0000E+00  8.5707E-01
0000022 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000022 1.3055E+01  1.8583E+06 -7.1753E+04  1.4861E+04  4.1837E-04  2.0243E+03
0000022 1.2934E+01  1.9868E+06 -1.7085E+04 -1.2872E+03  4.1641E-04  4.0547E+00
0000022 1.1968E+01  2.3724E+06  1.4492E+05 -2.7656E+04  4.0058E-04  7.2820E+02
0000022 9.8315E+00  3.1765E+06  2.8341E+05  2.0096E+04  3.6306E-04  1.7089E+03
0000022 6.4644E+00  3.2964E+06  3.1387E+05 -1.7483E+04  2.9439E-04  3.3671E+03
0000022 5.9436E+00  3.6835E+06  1.6693E+05 -1.9596E+05  2.8229E-04  1.7211E+01
0000022 4.9645E+00  5.0944E+06 -3.5421E+05 -5.2329E+05  2.5799E-04  2.2523E+02
0000022 3.9956E+00  5.9639E+06 -8.6541E+05 -3.6906E+05  2.3145E-04  8.4925E+01
0000022 2.8631E+00  6.4272E+06 -1.2068E+06 -2.5664E+05  1.9592E-04  6.7350E+02
0000022 1.7497E+00  6.7537E+06 -1.7201E+06 -3.1197E+05  1.5316E-04  3.3493E+02
0000022 9.7428E-01  6.8201E+06 -1.9905E+06 -2.0290E+05  1.1429E-04  2.5760E+02
0000022 0.0000E+00  7.2002E+06 -2.5477E+06 -6.9743E+05  0.0000E+00  5.7841E+00
0000023 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000023 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000023 1.2910E+01  2.7416E+05 -2.4184E+04 -8.6351E+03  4.1604E-04  2.5005E+03
0000023 9.3366E+00  1.1483E+06 -4.0130E+05  1.8916E+05  3.5380E-04  3.0527E+03
0000023 8.8943E+00  1.4081E+06 -8.0676E+05  3.4724E+05  3.4532E-04  8.2133E+01
0000023 7.1422E+00  1.5130E+06 -1.0054E+06  4.5826E+05  3.0944E-04  1.6639E+03
0000023 6.1946E+00  1.5053E+06 -1.1099E+06  5.1273E+05  2.8819E-04  9.4753E+02
